face_id,solid_index,surface_type,area,center_x,center_y,center_z,normal_x,normal_y,normal_z
676,4,6,6.471706,-45.760142,21.697438,-596.202958,-0.938998,-0.343923,-0.000214
677,4,6,1.063828,-45.495264,21.530460,-596.203150,-0.088946,-0.328340,-0.940362
678,4,0,6882.118534,-0.000000,11.520739,-574.000000,0.000000,0.000000,1.000000
679,4,1,92.057391,47.539188,14.586170,-619.466007,0.987811,0.155660,0.000017
680,4,6,5935.685425,27.009405,47.295884,-619.559075,0.712241,0.701935,0.000024
681,4,6,9.292731,42.223159,30.910805,-581.202220,0.985975,-0.166894,0.000012
682,4,6,2.940345,44.340828,25.919869,-585.690378,0.661829,0.248783,0.707170
683,4,6,9.057346,45.991640,20.888722,-581.203616,0.626420,0.779486,0.000263
684,4,6,2.943779,44.341339,25.917945,-576.714023,0.661858,0.248774,-0.707146
685,4,0,0.466331,44.056014,25.810727,-576.859599,0.000017,0.000007,-1.000000
686,4,6,1.419674,41.988748,30.688950,-581.202720,0.151821,-0.301407,0.941331
687,4,0,0.465829,44.055464,25.812726,-585.544813,-0.000015,-0.000005,1.000000
688,4,6,1.379555,45.668839,20.903622,-581.203860,-0.083663,0.332412,-0.939416
689,4,8,34.995189,43.820630,25.895961,-581.202276,0.936245,0.351347,0.000017
690,4,0,0.466290,44.056060,25.810669,-577.859599,-0.000017,-0.000007,1.000000
691,4,6,2.943224,44.341349,25.918001,-578.005158,0.661853,0.248770,0.707152
692,4,8,56.978577,44.405956,26.015372,-581.202227,0.935913,0.352232,0.000017
693,4,6,6.466773,45.760405,21.695911,-581.202847,0.938935,-0.344094,-0.000340
694,4,6,2.940984,44.341037,25.919217,-584.399237,0.661870,0.248791,-0.707129
695,4,6,6.632038,42.595619,30.113000,-581.202215,0.493339,0.869837,0.000079
696,4,6,1.090764,42.285869,30.065649,-581.202311,-0.147031,0.304115,-0.941220
697,4,0,0.466008,44.055856,25.811584,-584.544813,0.000015,0.000005,-1.000000
698,4,6,1.063130,45.495491,21.529053,-581.203045,0.089150,-0.329199,0.940043
699,4,6,9.292700,42.223517,30.910810,-596.202219,0.985972,-0.166910,0.000010
700,4,6,2.940330,44.341096,25.919871,-600.690378,0.661833,0.248774,0.707169
701,4,6,9.057394,45.991831,20.888742,-596.203582,0.626430,0.779477,0.000263
702,4,6,2.943696,44.341609,25.917999,-591.714021,0.661859,0.248766,-0.707148
703,4,0,0.466288,44.056247,25.810880,-591.859598,0.000015,0.000006,-1.000000
704,4,6,1.419671,41.989102,30.688960,-596.202773,0.151820,-0.301408,0.941331
705,4,0,0.465834,44.055729,25.812733,-600.544812,-0.000013,-0.000004,1.000000
706,4,6,1.379582,45.669018,20.903691,-596.203777,-0.083652,0.332378,-0.939429
707,4,8,34.994998,43.820910,25.895964,-596.202275,0.936250,0.351334,0.000015
708,4,0,0.466259,44.056296,25.810810,-592.859598,-0.000015,-0.000006,1.000000
709,4,6,2.943039,44.341590,25.918125,-593.005158,0.661855,0.248762,0.707153
710,4,8,56.978250,44.406236,26.015370,-596.202227,0.935918,0.352219,0.000015
711,4,6,6.466958,45.760596,21.695975,-596.202780,0.938933,-0.344100,-0.000317
712,4,6,2.940951,44.341301,25.919234,-599.399237,0.661869,0.248780,-0.707133
713,4,6,6.632015,42.595964,30.113004,-596.202213,0.493349,0.869831,0.000077
714,4,6,1.090761,42.286214,30.065657,-596.202308,-0.147029,0.304115,-0.941221
715,4,0,0.466001,44.056114,25.811613,-599.544812,0.000013,0.000004,-1.000000
716,4,6,1.063160,45.495679,21.529122,-596.202967,0.089138,-0.329164,0.940056
717,4,6,9.292672,42.223836,30.910814,-611.202223,0.985970,-0.166923,0.000008
718,4,6,2.940320,44.341338,25.919872,-615.690378,0.661836,0.248767,0.707169
719,4,6,9.057484,45.992002,20.888776,-611.203529,0.626444,0.779467,0.000245
720,4,6,2.943570,44.341835,25.918080,-606.714023,0.661862,0.248756,-0.707148
721,4,0,0.466324,44.056498,25.810884,-606.859598,0.000015,0.000006,-1.000000
722,4,6,1.419667,41.989419,30.688967,-611.202517,0.151815,-0.301410,0.941331
723,4,0,0.465797,44.055979,25.812724,-615.544812,-0.000013,-0.000004,1.000000
724,4,6,1.379570,45.669199,20.903694,-611.203706,-0.083648,0.332383,-0.939428
725,4,8,34.994833,43.821161,25.895966,-611.202276,0.936254,0.351323,0.000015
726,4,0,0.466258,44.056548,25.810801,-607.859598,-0.000015,-0.000006,1.000000
727,4,6,2.943040,44.341843,25.918113,-608.005158,0.661858,0.248754,0.707153
728,4,8,56.977971,44.406487,26.015369,-611.202227,0.935922,0.352208,0.000015
729,4,6,6.466926,45.760789,21.695970,-611.202786,0.938928,-0.344114,-0.000319
730,4,6,2.940940,44.341550,25.919236,-614.399237,0.661873,0.248772,-0.707133
731,4,6,6.631995,42.596272,30.113006,-611.202213,0.493359,0.869826,0.000078
732,4,6,1.090757,42.286521,30.065664,-611.202308,-0.147025,0.304116,-0.941221
733,4,0,0.465998,44.056363,25.811618,-614.544812,0.000013,0.000004,-1.000000
734,4,6,1.063150,45.495870,21.529121,-611.202974,0.089134,-0.329169,0.940055
735,4,6,9.292655,42.224118,30.910817,-626.202236,0.985969,-0.166931,0.000009
736,4,6,2.940318,44.341570,25.919874,-630.690379,0.661837,0.248762,0.707170
737,4,6,9.057196,45.992213,20.888690,-626.203667,0.626444,0.779466,0.000273
738,4,6,2.943824,44.342147,25.917874,-621.714024,0.661866,0.248748,-0.707148
739,4,0,0.466454,44.056790,25.810709,-621.859599,0.000018,0.000008,-1.000000
740,4,6,1.419664,41.989699,30.688972,-626.201898,0.151809,-0.301412,0.941332
741,4,0,0.465712,44.056232,25.812695,-630.544813,-0.000016,-0.000005,1.000000
742,4,6,1.379517,45.669410,20.903614,-626.203653,-0.083654,0.332432,-0.939410
743,4,8,34.994721,43.821397,25.895968,-626.202279,0.936258,0.351314,0.000018
744,4,0,0.466296,44.056840,25.810611,-622.859599,-0.000018,-0.000008,1.000000
745,4,6,2.943266,44.342130,25.917937,-623.005159,0.661862,0.248747,0.707152
746,4,8,56.977783,44.406722,26.015368,-626.202227,0.935925,0.352200,0.000018
747,4,6,6.466634,45.761010,21.695882,-626.202882,0.938920,-0.344135,-0.000352
748,4,6,2.940957,44.341803,25.919218,-629.399237,0.661881,0.248769,-0.707126
749,4,6,6.631983,42.596547,30.113008,-626.202214,0.493365,0.869823,0.000081
750,4,6,1.090754,42.286796,30.065668,-626.202310,-0.147018,0.304117,-0.941222
751,4,0,0.466002,44.056619,25.811593,-629.544813,0.000016,0.000005,-1.000000
752,4,6,1.063099,45.496090,21.529033,-626.203085,0.089143,-0.329222,0.940035
753,4,6,9.292649,42.224368,30.910818,-641.202249,0.985968,-0.166934,0.000010
754,4,6,2.940322,44.341801,25.919875,-645.690380,0.661836,0.248760,0.707171
755,4,6,9.056873,45.992452,20.888590,-641.203828,0.626441,0.779469,0.000306
756,4,6,2.944127,44.342466,25.917636,-636.714026,0.661869,0.248742,-0.707147
757,4,0,0.466597,44.057088,25.810500,-636.859601,0.000023,0.000009,-1.000000
758,4,6,1.419660,41.989950,30.688970,-641.201231,0.151803,-0.301413,0.941332
759,4,0,0.465621,44.056485,25.812661,-645.544815,-0.000019,-0.000006,1.000000
760,4,6,1.379467,45.669650,20.903511,-641.203607,-0.083663,0.332489,-0.939389
761,4,8,34.994675,43.821627,25.895970,-641.202283,0.936259,0.351311,0.000022
762,4,0,0.466341,44.057138,25.810388,-637.859601,-0.000023,-0.000009,1.000000
763,4,6,2.943536,44.342421,25.917733,-638.005159,0.661866,0.248743,0.707150
764,4,8,56.977710,44.406954,26.015368,-641.202228,0.935926,0.352196,0.000022
765,4,6,6.466300,45.761255,21.695779,-641.202991,0.938914,-0.344152,-0.000390
766,4,6,2.940983,44.342057,25.919196,-644.399238,0.661889,0.248768,-0.707119
767,4,6,6.631979,42.596795,30.113009,-641.202216,0.493367,0.869821,0.000086
768,4,6,1.090751,42.287043,30.065669,-641.202315,-0.147012,0.304118,-0.941222
769,4,0,0.466010,44.056878,25.811558,-644.544815,0.000019,0.000006,-1.000000
770,4,6,1.063045,45.496335,21.528929,-641.203212,0.089154,-0.329284,0.940013
771,4,6,9.292651,42.224596,30.910817,-656.202256,0.985968,-0.166933,0.000010
772,4,6,2.940326,44.342033,25.919876,-660.690381,0.661836,0.248760,0.707172
773,4,6,9.056712,45.992695,20.888541,-656.203908,0.626439,0.779470,0.000322
774,4,6,2.944281,44.342742,25.917515,-651.714026,0.661871,0.248741,-0.707146
775,4,0,0.466672,44.057353,25.810396,-651.859602,0.000025,0.000010,-1.000000
776,4,6,1.419656,41.990181,30.688966,-656.200881,0.151800,-0.301413,0.941332
777,4,0,0.465573,44.056729,25.812643,-660.544816,-0.000021,-0.000007,1.000000
778,4,6,1.379443,45.669894,20.903457,-656.203579,-0.083668,0.332518,-0.939378
779,4,8,34.994673,43.821856,25.895973,-656.202284,0.936259,0.351311,0.000025
780,4,0,0.466364,44.057403,25.810275,-652.859602,-0.000025,-0.000010,1.000000
781,4,6,2.943673,44.342683,25.917631,-653.005159,0.661867,0.248742,0.707149
782,4,8,56.977717,44.407185,26.015369,-656.202228,0.935926,0.352196,0.000025
783,4,6,6.466134,45.761500,21.695728,-656.203046,0.938911,-0.344161,-0.000409
784,4,6,2.940999,44.342301,25.919185,-659.399238,0.661893,0.248769,-0.707115
785,4,6,6.631981,42.597024,30.113009,-656.202216,0.493366,0.869822,0.000088
786,4,6,1.090750,42.287273,30.065668,-656.202316,-0.147010,0.304119,-0.941223
787,4,0,0.466014,44.057125,25.811539,-659.544816,0.000021,0.000007,-1.000000
788,4,6,1.063019,45.496580,21.528876,-656.203275,0.089159,-0.329314,0.940002
789,4,6,241.876104,47.386535,11.812108,-725.025300,0.996918,0.073713,-0.026864
790,4,6,90.916513,48.107045,8.791455,-619.475607,0.999327,0.036669,0.000004
791,4,1,438.283616,47.891596,11.692397,-619.466232,0.995206,0.097799,0.000016
792,4,6,548.794085,47.557835,11.718268,-721.915883,0.996510,0.080685,-0.021387
793,4,6,94.281823,48.132889,7.772894,-620.349670,0.999910,0.013428,0.000003
794,4,6,117.197272,48.133440,6.611209,-618.755226,0.999932,-0.011636,0.000002
795,4,6,139.472718,47.611799,6.849781,-724.237653,0.998762,-0.043720,-0.023718
796,4,6,12978.837116,-0.000008,-21.910200,-619.465288,0.511089,-0.859528,-0.000074
797,4,6,117.195101,-48.133440,6.611221,-618.755505,-0.999932,-0.011636,0.000002
798,4,6,139.472001,-47.611797,6.849775,-724.237635,-0.998762,-0.043720,-0.023718
799,4,6,94.283897,-48.132888,7.772905,-620.349296,-0.999910,0.013429,0.000003
800,4,6,90.914440,-48.107044,8.791466,-619.475975,-0.999327,0.036669,0.000004
801,4,6,241.879352,-47.386530,11.812100,-725.025931,-0.996918,0.073713,-0.026864
802,4,1,92.057428,-47.539189,14.586170,-619.466038,-0.987811,0.155659,0.000017
803,4,1,438.283086,-47.891596,11.692397,-619.466421,-0.995206,0.097799,0.000016
804,4,6,548.792050,-47.557834,11.718274,-721.916038,-0.996510,0.080685,-0.021387
805,4,0,260.000000,10.000000,15.000000,-569.000000,1.000000,0.000000,0.000000
806,4,1,31.415927,9.273240,29.273240,-569.000000,0.707107,0.707107,0.000000
807,4,0,596.566371,-0.000000,15.000000,-564.000000,0.000000,0.000000,1.000000
808,4,1,31.415927,-9.273240,29.273240,-569.000000,-0.707107,0.707107,0.000000
809,4,0,160.000000,-0.000000,30.000000,-569.000000,0.000000,1.000000,0.000000
810,4,0,260.000000,-10.000000,15.000000,-569.000000,-1.000000,0.000000,0.000000
811,4,1,31.415927,-9.273240,0.726760,-569.000000,-0.707107,-0.707107,0.000000
812,4,0,160.000000,0.000000,0.000000,-569.000000,0.000000,-1.000000,0.000000
813,4,1,31.415927,9.273240,0.726760,-569.000000,0.707107,-0.707107,0.000000
814,4,1,273.004402,-0.000000,46.500000,-734.970704,0.535439,0.000000,-0.844574
815,4,1,273.004402,0.000000,46.500000,-745.029296,-0.535439,0.000000,0.844574
816,4,0,196.066798,0.000000,41.000000,-740.000000,0.000000,1.000000,0.000000
817,4,0,196.066798,0.000000,41.000000,-808.840000,0.000000,1.000000,0.000000
818,4,1,273.004402,-0.000000,46.500000,-803.810704,0.535439,0.000000,-0.844574
819,4,1,273.004402,0.000000,46.500000,-813.869296,-0.535439,0.000000,0.844574
820,4,1,273.004402,14.000000,27.029296,-864.500000,0.535439,-0.844574,0.000000
821,4,1,273.004402,14.000000,16.970704,-864.500000,-0.535439,0.844574,0.000000
822,4,0,196.066798,14.000000,22.000000,-859.000000,0.000000,0.000000,-1.000000
823,4,0,196.066798,-14.000000,22.000000,-859.000000,0.000000,0.000000,-1.000000
824,4,1,273.004402,-14.000000,27.029296,-864.500000,0.535439,-0.844574,0.000000
825,4,1,273.004402,-14.000000,16.970704,-864.500000,-0.535439,0.844574,0.000000
826,5,6,7316.742811,-25.549816,48.297033,-273.275178,-0.628980,0.777422,-0.000126
827,5,8,154.116694,-34.387508,43.420049,-232.894626,-0.782359,0.622827,-0.000081
828,5,8,249.534731,-34.377317,43.552113,-261.134074,-0.789801,0.613364,-0.000107
829,5,1,29.336533,-32.679313,46.036655,-259.854310,-0.765208,0.643783,-0.000112
830,5,8,154.134516,-34.381430,43.420262,-279.073282,-0.782262,0.622949,-0.000116
831,5,8,208.643135,-35.223176,42.476820,-297.249002,-0.799981,0.600025,-0.000111
832,5,1,15.140103,-35.139047,42.932982,-297.181544,-0.800306,0.599591,-0.000112
833,5,6,9.054962,-45.996648,20.888089,-234.905744,-0.626599,0.779342,-0.000473
834,5,6,2.945450,-44.348191,25.916485,-239.396308,-0.661955,0.248579,0.707124
835,5,6,9.292119,-42.231258,30.910903,-234.908083,-0.985923,-0.167201,-0.000051
836,5,6,2.940017,-44.347419,25.919896,-230.419953,-0.661885,0.248582,-0.707189
837,5,0,0.465748,-44.062024,25.812831,-230.565510,0.000040,-0.000013,-1.000000
838,5,6,1.379184,-45.673862,20.903047,-234.905516,0.083625,0.332793,0.939285
839,5,0,0.466633,-44.062850,25.809314,-239.250723,-0.000048,0.000020,1.000000
840,5,6,1.419618,-41.996764,30.689155,-234.907778,-0.151712,-0.301484,-0.941324
841,5,8,34.991801,-43.827121,25.896017,-234.908157,-0.936348,0.351073,-0.000047
842,5,0,0.466533,-44.062869,25.809416,-238.250723,0.000048,-0.000020,-1.000000
843,5,6,2.944623,-44.348148,25.916788,-238.105175,-0.661942,0.248572,-0.707138
844,5,8,56.972282,-44.412448,26.015360,-234.908197,-0.936015,0.351961,-0.000047
845,5,6,6.631583,-42.603459,30.113066,-234.908110,-0.493555,0.869715,-0.000099
846,5,6,1.090721,-42.293694,30.065802,-234.908001,0.146922,0.304189,0.941214
847,5,0,0.465868,-44.062229,25.812135,-231.565510,-0.000040,0.000013,1.000000
848,5,6,2.940738,-44.347630,25.919148,-231.711094,-0.661996,0.248616,0.707073
849,5,6,6.465749,-45.765583,21.695603,-234.906348,-0.938752,-0.344593,0.000377
850,5,6,1.062849,-45.500659,21.528684,-234.906163,-0.088802,-0.328334,-0.940378
851,5,6,9.055600,-45.997031,20.888298,-221.406078,-0.626635,0.779313,-0.000401
852,5,6,2.944750,-44.348661,25.916992,-225.896310,-0.661953,0.248562,0.707132
853,5,6,9.292061,-42.232009,30.910913,-221.408088,-0.985918,-0.167229,-0.000036
854,5,6,2.939996,-44.347962,25.919900,-216.919954,-0.661898,0.248569,-0.707181
855,5,0,0.465741,-44.062567,25.812839,-217.065515,0.000031,-0.000010,-1.000000
856,5,6,1.379294,-45.674247,20.903264,-221.405861,0.083594,0.332676,0.939329
857,5,0,0.466515,-44.063310,25.809843,-225.750728,-0.000036,0.000015,1.000000
858,5,6,1.419621,-41.997503,30.689183,-221.407788,-0.151716,-0.301479,-0.941325
859,5,8,34.991441,-43.827723,25.896022,-221.408161,-0.936357,0.351048,-0.000036
860,5,0,0.466435,-44.063340,25.809885,-224.750728,0.000036,-0.000015,-1.000000
861,5,6,2.944013,-44.348636,25.917205,-224.605176,-0.661942,0.248556,-0.707144
862,5,8,56.971673,-44.413051,26.015356,-221.408197,-0.936024,0.351936,-0.000036
863,5,6,6.631538,-42.604186,30.113073,-221.408115,-0.493575,0.869703,-0.000092
864,5,6,1.090723,-42.294420,30.065817,-221.408011,0.146924,0.304182,0.941216
865,5,0,0.465869,-44.062783,25.812147,-218.065515,-0.000031,0.000010,1.000000
866,5,6,2.940710,-44.348184,25.919167,-218.211096,-0.661982,0.248592,0.707094
867,5,6,6.466294,-45.765999,21.695784,-221.406633,-0.938752,-0.344594,0.000301
868,5,6,1.062948,-45.501066,21.528885,-221.406472,-0.088766,-0.328200,-0.940428
869,5,6,9.054960,-45.992097,20.887985,-329.405549,-0.626379,0.779519,-0.000512
870,5,6,2.946105,-44.342133,25.916180,-333.896305,-0.661890,0.248758,0.707121
871,5,6,9.292701,-42.223565,30.910810,-329.408093,-0.985972,-0.166910,-0.000059
872,5,6,2.940304,-44.341322,25.919867,-324.919953,-0.661811,0.248760,-0.707195
873,5,0,0.465806,-44.055955,25.812726,-325.065507,0.000046,-0.000015,-1.000000
874,5,6,1.379146,-45.669296,20.902898,-329.405334,0.083733,0.332831,0.939262
875,5,0,0.466759,-44.056823,25.808925,-333.750720,-0.000054,0.000023,1.000000
876,5,6,1.419628,-41.989175,30.688911,-329.407805,-0.151782,-0.301441,-0.941327
877,5,8,34.995510,-43.820955,25.895966,-329.408152,-0.936251,0.351333,-0.000054
878,5,0,0.466611,-44.056832,25.809062,-332.750720,0.000054,-0.000023,-1.000000
879,5,6,2.945243,-44.342069,25.916540,-332.605174,-0.661878,0.248751,-0.707135
880,5,8,56.978895,-44.406277,26.015372,-329.408202,-0.935918,0.352218,-0.000054
881,5,6,6.632021,-42.596012,30.113003,-329.408105,-0.493351,0.869831,-0.000103
882,5,6,1.090730,-42.286263,30.065656,-329.407994,0.146996,0.304152,0.941214
883,5,0,0.466054,-44.056420,25.811268,-326.065507,-0.000046,0.000015,1.000000
884,5,6,2.941188,-44.341562,25.918998,-326.211093,-0.661940,0.248799,0.707061
885,5,6,6.464305,-45.760890,21.695146,-329.406706,-0.938894,-0.344205,0.000608
886,5,6,1.062707,-45.495980,21.528273,-329.406381,-0.089234,-0.329645,-0.939879
887,5,6,9.054555,-45.992747,20.887872,-315.905375,-0.626399,0.779502,-0.000551
888,5,6,2.946421,-44.343019,25.915917,-320.396304,-0.661905,0.248734,0.707116
889,5,6,9.292625,-42.224597,30.910822,-315.908087,-0.985966,-0.166948,-0.000068
890,5,6,2.940261,-44.342178,25.919870,-311.419951,-0.661817,0.248733,-0.707199
891,5,0,0.465798,-44.056805,25.812742,-311.565504,0.000052,-0.000017,-1.000000
892,5,6,1.379081,-45.669949,20.902788,-315.905150,0.083731,0.332898,0.939238
893,5,0,0.466808,-44.057710,25.808664,-320.250716,-0.000061,0.000026,1.000000
894,5,6,1.419623,-41.990193,30.688944,-315.907791,-0.151765,-0.301453,-0.941325
895,5,8,34.994996,-43.821782,25.895974,-315.908152,-0.936264,0.351298,-0.000060
896,5,0,0.466657,-44.057715,25.808832,-319.250716,0.000061,-0.000026,-1.000000
897,5,6,2.945512,-44.342948,25.916322,-319.105173,-0.661891,0.248726,-0.707132
898,5,8,56.977694,-44.407097,26.015395,-315.908198,-0.935931,0.352184,-0.000061
899,5,6,6.631964,-42.597011,30.113011,-315.908102,-0.493378,0.869815,-0.000108
900,5,6,1.090725,-42.287260,30.065675,-315.907988,0.146979,0.304165,0.941213
901,5,0,0.465886,-44.056994,25.812038,-312.565504,-0.000052,0.000017,1.000000
902,5,6,2.940997,-44.342371,25.919104,-312.711092,-0.661961,0.248779,0.707048
903,5,6,6.465395,-45.761461,21.695400,-315.906043,-0.938833,-0.344371,0.000457
904,5,6,1.062750,-45.496585,21.528400,-315.905831,-0.088911,-0.328452,-0.940327
905,5,6,9.054288,-45.993442,20.887804,-302.405272,-0.626425,0.779481,-0.000573
906,5,6,2.946591,-44.343959,25.915762,-306.896304,-0.661919,0.248707,0.707113
907,5,6,9.292540,-42.225730,30.910835,-302.408083,-0.985958,-0.166991,-0.000074
908,5,6,2.940215,-44.343101,25.919874,-297.919951,-0.661824,0.248705,-0.707202
909,5,0,0.465790,-44.057723,25.812758,-298.065502,0.000055,-0.000018,-1.000000
910,5,6,1.379044,-45.670647,20.902725,-302.405040,0.083722,0.332940,0.939224
911,5,0,0.466834,-44.058648,25.808516,-306.750714,-0.000065,0.000027,1.000000
912,5,6,1.419622,-41.991310,30.688979,-302.407780,-0.151750,-0.301464,-0.941324
913,5,8,34.994452,-43.822690,25.895982,-302.408150,-0.936278,0.351260,-0.000065
914,5,0,0.466683,-44.058650,25.808704,-305.750714,0.000065,-0.000027,-1.000000
915,5,6,2.945650,-44.343884,25.916197,-305.605173,-0.661903,0.248699,-0.707130
916,5,8,56.976773,-44.408007,26.015389,-302.408198,-0.935945,0.352146,-0.000065
917,5,6,6.631900,-42.598107,30.113020,-302.408101,-0.493408,0.869798,-0.000110
918,5,6,1.090725,-42.288354,30.065697,-302.407985,0.146964,0.304175,0.941211
919,5,0,0.465882,-44.057908,25.812053,-299.065502,-0.000055,0.000018,1.000000
920,5,6,2.940952,-44.343292,25.919102,-299.211092,-0.661979,0.248755,0.707040
921,5,6,6.465170,-45.762190,21.695345,-302.405953,-0.938815,-0.344422,0.000481
922,5,6,1.062719,-45.497307,21.528353,-302.405734,-0.088906,-0.328500,-0.940310
923,5,6,9.054151,-45.994157,20.887778,-288.905234,-0.626456,0.779456,-0.000582
924,5,6,2.946627,-44.344917,25.915706,-293.396303,-0.661931,0.248679,0.707111
925,5,6,9.292451,-42.226916,30.910849,-288.908079,-0.985951,-0.167036,-0.000076
926,5,6,2.940169,-44.344054,25.919878,-284.419950,-0.661834,0.248677,-0.707202
927,5,0,0.465782,-44.058671,25.812774,-284.565501,0.000057,-0.000019,-1.000000
928,5,6,1.379028,-45.671364,20.902704,-288.904997,0.083710,0.332958,0.939219
929,5,0,0.466838,-44.059603,25.808470,-293.250713,-0.000067,0.000028,1.000000
930,5,6,1.419620,-41.992481,30.689015,-288.907773,-0.151737,-0.301473,-0.941324
931,5,8,34.993883,-43.823641,25.895990,-288.908150,-0.936293,0.351220,-0.000066
932,5,0,0.466691,-44.059605,25.808666,-292.250713,0.000067,-0.000028,-1.000000
933,5,6,2.945672,-44.344842,25.916152,-292.105172,-0.661914,0.248671,-0.707130
934,5,8,56.975809,-44.408959,26.015383,-288.908198,-0.935960,0.352106,-0.000066
935,5,6,6.631833,-42.599255,30.113030,-288.908100,-0.493439,0.869780,-0.000112
936,5,6,1.090723,-42.289500,30.065719,-288.907984,0.146951,0.304183,0.941211
937,5,0,0.465877,-44.058855,25.812070,-285.565501,-0.000057,0.000019,1.000000
938,5,6,2.940906,-44.344244,25.919104,-285.711091,-0.661992,0.248728,0.707037
939,5,6,6.465054,-45.762942,21.695326,-288.905920,-0.938797,-0.344470,0.000489
940,5,6,1.062705,-45.498051,21.528344,-288.905697,-0.088894,-0.328522,-0.940304
941,5,6,9.054141,-45.994863,20.887791,-275.405259,-0.626490,0.779429,-0.000577
942,5,6,2.946535,-44.345859,25.915746,-279.896304,-0.661941,0.248652,0.707111
943,5,6,9.292360,-42.228108,30.910864,-275.408078,-0.985943,-0.167081,-0.000075
944,5,6,2.940125,-44.345000,25.919883,-270.919950,-0.661846,0.248650,-0.707201
945,5,0,0.465773,-44.059612,25.812791,-271.065502,0.000056,-0.000019,-1.000000
946,5,6,1.379032,-45.672073,20.902725,-275.405020,0.083693,0.332954,0.939221
